time,value
2024-04-19T16:31:25.231307531Z,26.299999237060547
2024-04-19T16:31:26.234310347Z,26.200000762939453
2024-04-19T16:31:27.231936302Z,26.200000762939453
2024-04-19T16:31:28.238183839Z,26.299999237060547
2024-04-19T16:31:29.238358546Z,26.299999237060547
2024-04-19T16:31:30.236777359Z,26.299999237060547
2024-04-19T16:31:31.237745689Z,26.299999237060547
2024-04-19T16:31:32.236969116Z,26.299999237060547
2024-04-19T16:31:33.236058108Z,26.299999237060547
2024-04-19T16:31:34.254395781Z,26.200000762939453
2024-04-19T16:31:35.249895759Z,26.200000762939453
2024-04-19T16:31:36.253212197Z,26.299999237060547
2024-04-19T16:31:37.256800332Z,26.299999237060547
2024-04-19T16:31:38.255673335Z,26.299999237060547
2024-04-19T16:31:39.25718015Z,26.299999237060547
2024-04-19T16:31:40.261620628Z,26.299999237060547
2024-04-19T16:31:41.266266193Z,26.299999237060547
2024-04-19T16:31:42.277964707Z,26.299999237060547
2024-04-19T16:31:43.279264034Z,26.299999237060547
2024-04-19T16:31:44.276928826Z,26.299999237060547
2024-04-19T16:31:45.278091288Z,26.299999237060547
2024-04-19T16:31:46.282255796Z,26.299999237060547
2024-04-19T16:31:47.282360353Z,26.299999237060547
2024-04-19T16:31:48.285616234Z,26.299999237060547
2024-04-19T16:31:49.284999112Z,26.299999237060547
2024-04-19T16:31:50.286087144Z,26.299999237060547
2024-04-19T16:31:51.286202224Z,26.299999237060547
2024-04-19T16:31:52.291307404Z,26.299999237060547
2024-04-19T16:31:53.300892161Z,26.299999237060547
2024-04-19T16:31:54.297459613Z,26.299999237060547
2024-04-19T16:31:55.294697064Z,26.299999237060547
2024-04-19T16:31:56.296482533Z,26.200000762939453
2024-04-19T16:31:57.297896836Z,26.200000762939453
2024-04-19T16:31:58.303473259Z,26.299999237060547
2024-04-19T16:31:59.303103686Z,26.299999237060547
2024-04-19T16:32:00.301382513Z,26.299999237060547
2024-04-19T16:32:01.300507835Z,26.299999237060547
2024-04-19T16:32:02.311731478Z,26.200000762939453
2024-04-19T16:32:03.311261055Z,26.200000762939453
2024-04-19T16:32:04.317162771Z,26.299999237060547
2024-04-19T16:32:05.319527412Z,26.299999237060547
2024-04-19T16:32:06.315720944Z,26.200000762939453
2024-04-19T16:32:07.318867472Z,26.200000762939453
2024-04-19T16:32:08.329597553Z,26.299999237060547
2024-04-19T16:32:09.321159009Z,26.299999237060547
2024-04-19T16:32:10.338185143Z,26.299999237060547
2024-04-19T16:32:11.326182928Z,26.299999237060547
2024-04-19T16:32:12.328640667Z,26.299999237060547
2024-04-19T16:32:13.332814874Z,26.299999237060547
2024-04-19T16:32:14.350406912Z,26.299999237060547
2024-04-19T16:32:15.338734865Z,26.299999237060547
2024-04-19T16:32:16.33656283Z,26.299999237060547
2024-04-19T16:32:17.335135512Z,26.299999237060547
2024-04-19T16:32:18.338267075Z,26.299999237060547
2024-04-19T16:32:19.339878732Z,26.299999237060547
2024-04-19T16:32:20.346549659Z,26.299999237060547
2024-04-19T16:32:21.344035966Z,26.299999237060547
2024-04-19T16:32:22.35114173Z,26.299999237060547
2024-04-19T16:32:23.349256032Z,26.299999237060547
2024-04-19T16:32:24.352141586Z,26.299999237060547
2024-04-19T16:32:25.356152881Z,26.299999237060547
2024-04-19T16:32:26.358990309Z,26.299999237060547
2024-04-19T16:32:27.357415608Z,26.299999237060547
2024-04-19T16:32:28.358599043Z,26.299999237060547
2024-04-19T16:32:29.358557558Z,26.299999237060547
2024-04-19T16:32:30.371204727Z,26.299999237060547
2024-04-19T16:32:31.369566106Z,26.299999237060547
2024-04-19T16:32:32.359314665Z,26.299999237060547
2024-04-19T16:32:33.359435279Z,26.299999237060547
2024-04-19T16:32:34.363369891Z,26.299999237060547
2024-04-19T16:32:35.360907805Z,26.299999237060547
2024-04-19T16:32:36.364855043Z,26.299999237060547
2024-04-19T16:32:37.363573679Z,26.299999237060547
2024-04-19T16:32:38.36235214Z,26.299999237060547
2024-04-19T16:32:39.363620164Z,26.299999237060547
2024-04-19T16:32:40.372539757Z,26.299999237060547
2024-04-19T16:32:41.373249832Z,26.299999237060547
2024-04-19T16:32:42.372177107Z,26.299999237060547
2024-04-19T16:32:43.379459865Z,26.299999237060547
2024-04-19T16:32:44.376322086Z,26.299999237060547
2024-04-19T16:32:45.375515222Z,26.299999237060547
2024-04-19T16:32:46.37646525Z,26.299999237060547
2024-04-19T16:32:47.379203238Z,26.299999237060547
2024-04-19T16:32:48.383909823Z,26.299999237060547
2024-04-19T16:32:49.385760962Z,26.299999237060547
2024-04-19T16:32:50.383251007Z,26.299999237060547
2024-04-19T16:32:51.38152938Z,26.299999237060547
2024-04-19T16:32:52.386759891Z,26.299999237060547
2024-04-19T16:32:53.388078952Z,26.299999237060547
2024-04-19T16:32:54.407191896Z,26.200000762939453
2024-04-19T16:32:55.391971194Z,26.200000762939453
2024-04-19T16:32:56.391743415Z,26.299999237060547
2024-04-19T16:32:57.396008328Z,26.299999237060547
2024-04-19T16:32:58.399613065Z,26.299999237060547
2024-04-19T16:32:59.399039493Z,26.299999237060547
2024-04-19T16:33:00.403502588Z,26.299999237060547
2024-04-19T16:33:01.399109361Z,26.299999237060547
2024-04-19T16:33:02.40739399Z,26.299999237060547
2024-04-19T16:33:03.407247786Z,26.299999237060547
2024-04-19T16:33:04.413807532Z,26.299999237060547
2024-04-19T16:33:05.421048212Z,26.299999237060547
2024-04-19T16:33:06.42524425Z,26.299999237060547
2024-04-19T16:33:07.425024336Z,26.299999237060547
2024-04-19T16:33:08.421429965Z,26.299999237060547
2024-04-19T16:33:09.420389297Z,26.299999237060547
2024-04-19T16:33:10.428030173Z,26.299999237060547
2024-04-19T16:33:11.434228555Z,26.299999237060547
2024-04-19T16:33:12.439363685Z,26.200000762939453
2024-04-19T16:33:13.444239919Z,26.200000762939453
2024-04-19T16:33:14.448459252Z,26.299999237060547
2024-04-19T16:33:15.445574454Z,26.299999237060547
2024-04-19T16:33:16.455710236Z,26.200000762939453
2024-04-19T16:33:17.458091356Z,26.200000762939453
2024-04-19T16:33:18.454994704Z,26.299999237060547
2024-04-19T16:33:19.457493576Z,26.299999237060547
2024-04-19T16:33:20.488234208Z,26.200000762939453
2024-04-19T16:33:21.478750115Z,26.200000762939453
2024-04-19T16:33:22.464337463Z,26.299999237060547
2024-04-19T16:33:23.460098878Z,26.299999237060547
2024-04-19T16:33:24.467427927Z,26.299999237060547
2024-04-19T16:33:25.469837869Z,26.299999237060547
2024-04-19T16:33:26.474092064Z,26.299999237060547
2024-04-19T16:33:27.511059939Z,26.299999237060547
2024-04-19T16:33:28.475118318Z,26.299999237060547
2024-04-19T16:33:29.475628783Z,26.299999237060547
2024-04-19T16:33:30.485432082Z,26.299999237060547
2024-04-19T16:33:31.48665365Z,26.299999237060547
2024-04-19T16:33:32.491059268Z,26.299999237060547
2024-04-19T16:33:33.488977905Z,26.299999237060547
2024-04-19T16:33:34.492152646Z,26.299999237060547
2024-04-19T16:33:35.499316624Z,26.299999237060547
2024-04-19T16:33:36.504382351Z,26.299999237060547
2024-04-19T16:33:37.495395829Z,26.299999237060547
2024-04-19T16:33:38.496112862Z,26.299999237060547
2024-04-19T16:33:39.495254796Z,26.299999237060547
2024-04-19T16:33:40.503335789Z,26.299999237060547
2024-04-19T16:33:41.502476667Z,26.299999237060547
2024-04-19T16:33:42.508590976Z,26.299999237060547
2024-04-19T16:33:43.519770987Z,26.299999237060547
2024-04-19T16:33:44.513006047Z,26.299999237060547
2024-04-19T16:33:45.516453949Z,26.299999237060547
2024-04-19T16:33:46.513434508Z,26.299999237060547
2024-04-19T16:33:47.515227708Z,26.299999237060547
2024-04-19T16:33:48.518993861Z,26.299999237060547
2024-04-19T16:33:49.521323543Z,26.299999237060547
2024-04-19T16:33:50.523298523Z,26.299999237060547
2024-04-19T16:33:51.531538628Z,26.299999237060547
2024-04-19T16:33:52.527313309Z,26.299999237060547
2024-04-19T16:33:53.525112654Z,26.299999237060547
2024-04-19T16:33:54.534718247Z,26.299999237060547
2024-04-19T16:33:55.5345408Z,26.299999237060547
2024-04-19T16:33:56.544917079Z,26.299999237060547
2024-04-19T16:33:57.566124428Z,26.299999237060547
2024-04-19T16:33:58.539096249Z,26.299999237060547
2024-04-19T16:33:59.539326793Z,26.299999237060547
2024-04-19T16:34:00.544701704Z,26.299999237060547
2024-04-19T16:34:01.545488098Z,26.299999237060547
2024-04-19T16:34:02.550151087Z,26.299999237060547
2024-04-19T16:34:03.553177048Z,26.299999237060547
2024-04-19T16:34:04.572524122Z,26.299999237060547
2024-04-19T16:34:05.55237786Z,26.299999237060547
2024-04-19T16:34:06.5552348Z,26.299999237060547
2024-04-19T16:34:07.554680767Z,26.299999237060547
2024-04-19T16:34:08.561866329Z,26.299999237060547
2024-04-19T16:34:09.558478282Z,26.299999237060547
2024-04-19T16:34:10.56785071Z,26.299999237060547
2024-04-19T16:34:11.564360892Z,26.299999237060547
2024-04-19T16:34:12.573767813Z,26.299999237060547
2024-04-19T16:34:13.577397528Z,26.299999237060547
2024-04-19T16:34:14.574205631Z,26.299999237060547
2024-04-19T16:34:15.596651444Z,26.299999237060547
2024-04-19T16:34:16.576881169Z,26.299999237060547
2024-04-19T16:34:17.583269708Z,26.299999237060547
2024-04-19T16:34:18.583543332Z,26.299999237060547
2024-04-19T16:34:19.587586199Z,26.299999237060547
2024-04-19T16:34:20.593623905Z,26.299999237060547
2024-04-19T16:34:21.592753596Z,26.299999237060547
2024-04-19T16:34:22.600742751Z,26.299999237060547
2024-04-19T16:34:23.600270528Z,26.299999237060547
2024-04-19T16:34:24.609538017Z,26.299999237060547
2024-04-19T16:34:25.613501799Z,26.299999237060547
2024-04-19T16:34:26.611168352Z,26.299999237060547
2024-04-19T16:34:27.610617914Z,26.299999237060547
2024-04-19T16:34:28.610259341Z,26.299999237060547
2024-04-19T16:34:29.613501675Z,26.299999237060547
2024-04-19T16:34:30.61325316Z,26.299999237060547
2024-04-19T16:34:31.615244285Z,26.299999237060547
2024-04-19T16:34:32.620543869Z,26.299999237060547
2024-04-19T16:34:33.620176186Z,26.299999237060547
2024-04-19T16:34:34.625653104Z,26.200000762939453
2024-04-19T16:34:35.625130191Z,26.200000762939453
2024-04-19T16:34:36.63304781Z,26.299999237060547
2024-04-19T16:34:37.629061845Z,26.299999237060547
2024-04-19T16:34:38.628256334Z,26.299999237060547
2024-04-19T16:34:39.630224506Z,26.299999237060547
2024-04-19T16:34:40.633536675Z,26.299999237060547
2024-04-19T16:34:41.636274408Z,26.299999237060547
2024-04-19T16:34:42.641656357Z,26.299999237060547
2024-04-19T16:34:43.644714594Z,26.299999237060547
2024-04-19T16:34:44.651348663Z,26.299999237060547
2024-04-19T16:34:45.64935127Z,26.299999237060547
2024-04-19T16:34:46.647695805Z,26.299999237060547
2024-04-19T16:34:47.649861957Z,26.299999237060547
2024-04-19T16:34:48.649309421Z,26.299999237060547
2024-04-19T16:34:49.650205508Z,26.299999237060547
2024-04-19T16:34:50.659086294Z,26.299999237060547
2024-04-19T16:34:51.650321024Z,26.299999237060547
2024-04-19T16:34:52.651242825Z,26.299999237060547
2024-04-19T16:34:53.651123894Z,26.299999237060547
2024-04-19T16:34:54.660293928Z,26.299999237060547
2024-04-19T16:34:55.662948207Z,26.299999237060547
2024-04-19T16:34:56.66175998Z,26.299999237060547
2024-04-19T16:34:57.663812509Z,26.299999237060547
2024-04-19T16:34:58.663327309Z,26.299999237060547
2024-04-19T16:34:59.673332048Z,26.299999237060547
2024-04-19T16:35:00.669513596Z,26.299999237060547
2024-04-19T16:35:01.674954239Z,26.299999237060547
2024-04-19T16:35:02.676801839Z,26.299999237060547
2024-04-19T16:35:03.676253837Z,26.299999237060547
2024-04-19T16:35:04.678177482Z,26.299999237060547
2024-04-19T16:35:05.684280118Z,26.299999237060547
2024-04-19T16:35:06.680408147Z,26.299999237060547
2024-04-19T16:35:07.680395146Z,26.299999237060547
2024-04-19T16:35:08.683525494Z,26.299999237060547
2024-04-19T16:35:09.685387348Z,26.299999237060547
2024-04-19T16:35:10.684823198Z,26.299999237060547
2024-04-19T16:35:11.686077103Z,26.299999237060547
2024-04-19T16:35:12.683404684Z,26.299999237060547
2024-04-19T16:35:13.686332872Z,26.299999237060547
2024-04-19T16:35:14.694275035Z,26.299999237060547
2024-04-19T16:35:15.694314136Z,26.299999237060547
2024-04-19T16:35:16.708332188Z,26.299999237060547
2024-04-19T16:35:17.70259994Z,26.299999237060547
2024-04-19T16:35:18.711530228Z,26.399999618530273
2024-04-19T16:35:19.709120162Z,26.399999618530273
2024-04-19T16:35:20.711209689Z,26.299999237060547
2024-04-19T16:35:21.711586338Z,26.299999237060547
2024-04-19T16:35:22.712508666Z,26.299999237060547
2024-04-19T16:35:23.718501413Z,26.299999237060547
2024-04-19T16:35:24.717342297Z,26.299999237060547
2024-04-19T16:35:25.717215792Z,26.299999237060547
2024-04-19T16:35:26.721545041Z,26.299999237060547
2024-04-19T16:35:27.724150564Z,26.299999237060547
2024-04-19T16:35:28.736786327Z,26.399999618530273
2024-04-19T16:35:29.730674513Z,26.399999618530273
2024-04-19T16:35:30.730653766Z,26.399999618530273
2024-04-19T16:35:31.731326408Z,26.399999618530273
2024-04-19T16:35:32.736710692Z,26.299999237060547
2024-04-19T16:35:33.736351527Z,26.299999237060547
2024-04-19T16:35:34.739511415Z,26.299999237060547
2024-04-19T16:35:35.73815653Z,26.299999237060547
2024-04-19T16:35:36.74853407Z,26.399999618530273
2024-04-19T16:35:37.753490089Z,26.399999618530273
2024-04-19T16:35:38.750534067Z,26.299999237060547
2024-04-19T16:35:39.751459873Z,26.299999237060547
2024-04-19T16:35:40.755275337Z,26.399999618530273
2024-04-19T16:35:41.757209439Z,26.399999618530273
2024-04-19T16:35:42.76462851Z,26.299999237060547
2024-04-19T16:35:43.769963959Z,26.299999237060547
2024-04-19T16:35:44.764425901Z,26.399999618530273
2024-04-19T16:35:45.767261514Z,26.399999618530273
2024-04-19T16:35:46.765751858Z,26.299999237060547
2024-04-19T16:35:47.766266112Z,26.299999237060547
2024-04-19T16:35:48.76854039Z,26.399999618530273
2024-04-19T16:35:49.774652626Z,26.399999618530273
2024-04-19T16:35:50.778161053Z,26.399999618530273
2024-04-19T16:35:51.771603033Z,26.399999618530273
2024-04-19T16:35:52.773381662Z,26.399999618530273
2024-04-19T16:35:53.774317841Z,26.399999618530273
2024-04-19T16:35:54.776112623Z,26.399999618530273
2024-04-19T16:35:55.783263861Z,26.399999618530273
2024-04-19T16:35:56.781690606Z,26.399999618530273
2024-04-19T16:35:57.779836559Z,26.399999618530273
2024-04-19T16:35:58.791467367Z,26.399999618530273
2024-04-19T16:35:59.784311324Z,26.399999618530273
2024-04-19T16:36:00.787100461Z,26.399999618530273
2024-04-19T16:36:01.797496493Z,26.399999618530273
2024-04-19T16:36:02.794564923Z,26.399999618530273
2024-04-19T16:36:03.793628077Z,26.399999618530273
2024-04-19T16:36:04.802116402Z,26.399999618530273
2024-04-19T16:36:05.805875625Z,26.399999618530273
2024-04-19T16:36:06.802800352Z,26.399999618530273
2024-04-19T16:36:07.804282428Z,26.399999618530273
2024-04-19T16:36:08.804218447Z,26.399999618530273
2024-04-19T16:36:09.806604788Z,26.399999618530273
2024-04-19T16:36:10.807269164Z,26.399999618530273
2024-04-19T16:36:11.803051618Z,26.399999618530273
2024-04-19T16:36:12.813367767Z,26.399999618530273
2024-04-19T16:36:13.81538319Z,26.399999618530273
2024-04-19T16:36:14.81818818Z,26.399999618530273
2024-04-19T16:36:15.819640688Z,26.399999618530273
2024-04-19T16:36:16.824980659Z,26.399999618530273
2024-04-19T16:36:17.825067472Z,26.399999618530273
2024-04-19T16:36:18.82919133Z,26.399999618530273
2024-04-19T16:36:19.826354433Z,26.399999618530273
2024-04-19T16:36:20.832940645Z,26.399999618530273
2024-04-19T16:36:21.833032238Z,26.399999618530273
2024-04-19T16:36:22.833336101Z,26.399999618530273
2024-04-19T16:36:23.849463075Z,26.399999618530273
2024-04-19T16:36:24.834309246Z,26.399999618530273
2024-04-19T16:36:25.835102476Z,26.399999618530273
2024-04-19T16:36:26.847764534Z,26.399999618530273
2024-04-19T16:36:27.839025594Z,26.399999618530273
2024-04-19T16:36:28.858567473Z,26.399999618530273
2024-04-19T16:36:29.841236117Z,26.399999618530273
2024-04-19T16:36:30.839278118Z,26.399999618530273
2024-04-19T16:36:31.840328928Z,26.399999618530273
2024-04-19T16:36:32.841395585Z,26.399999618530273
2024-04-19T16:36:33.843775214Z,26.399999618530273
2024-04-19T16:36:34.851691554Z,26.399999618530273
2024-04-19T16:36:35.850212185Z,26.399999618530273
2024-04-19T16:36:36.856973682Z,26.399999618530273
2024-04-19T16:36:37.856874327Z,26.399999618530273
2024-04-19T16:36:38.868749646Z,26.399999618530273
2024-04-19T16:36:39.86636713Z,26.399999618530273
2024-04-19T16:36:40.868175949Z,26.399999618530273
2024-04-19T16:36:41.866708064Z,26.399999618530273
2024-04-19T16:36:42.872081231Z,26.399999618530273
2024-04-19T16:36:43.87187812Z,26.399999618530273
2024-04-19T16:36:44.872047071Z,26.399999618530273
2024-04-19T16:36:45.873102069Z,26.399999618530273
2024-04-19T16:36:46.876219367Z,26.399999618530273
2024-04-19T16:36:47.876341042Z,26.399999618530273
2024-04-19T16:36:48.881787488Z,26.399999618530273
2024-04-19T16:36:49.886867521Z,26.399999618530273
2024-04-19T16:36:50.885637154Z,26.399999618530273
2024-04-19T16:36:51.891659954Z,26.399999618530273
2024-04-19T16:36:52.88748343Z,26.399999618530273
2024-04-19T16:36:53.885171221Z,26.399999618530273
2024-04-19T16:36:54.890556995Z,26.399999618530273
2024-04-19T16:36:55.898206831Z,26.399999618530273
2024-04-19T16:36:56.891073087Z,26.399999618530273
2024-04-19T16:36:57.889546872Z,26.399999618530273
2024-04-19T16:36:58.894643676Z,26.399999618530273
2024-04-19T16:36:59.898523137Z,26.399999618530273
2024-04-19T16:37:00.901736882Z,26.399999618530273
2024-04-19T16:37:01.900360639Z,26.399999618530273
2024-04-19T16:37:02.898759328Z,26.399999618530273
2024-04-19T16:37:03.900476622Z,26.399999618530273
2024-04-19T16:37:04.90732041Z,26.399999618530273
2024-04-19T16:37:05.906311157Z,26.399999618530273
2024-04-19T16:37:06.914786292Z,26.399999618530273
2024-04-19T16:37:07.916118667Z,26.399999618530273
2024-04-19T16:37:08.916340215Z,26.399999618530273
2024-04-19T16:37:09.923841801Z,26.399999618530273
2024-04-19T16:37:10.921439515Z,26.399999618530273
2024-04-19T16:37:11.921445799Z,26.399999618530273
2024-04-19T16:37:12.925338193Z,26.399999618530273
2024-04-19T16:37:13.922705696Z,26.399999618530273
2024-04-19T16:37:14.931980124Z,26.399999618530273
2024-04-19T16:37:15.931563241Z,26.399999618530273
2024-04-19T16:37:16.931427637Z,26.399999618530273
2024-04-19T16:37:17.931773172Z,26.399999618530273
2024-04-19T16:37:18.939542584Z,26.399999618530273
2024-04-19T16:37:19.940781111Z,26.399999618530273
2024-04-19T16:37:20.946419196Z,26.399999618530273
2024-04-19T16:37:21.945323811Z,26.399999618530273
2024-04-19T16:37:22.952682852Z,26.399999618530273
2024-04-19T16:37:23.958267284Z,26.399999618530273
2024-04-19T16:37:24.953274328Z,26.399999618530273
2024-04-19T16:37:25.956641588Z,26.399999618530273
2024-04-19T16:37:26.959704171Z,26.399999618530273
2024-04-19T16:37:27.959865555Z,26.399999618530273
2024-04-19T16:37:28.96473298Z,26.399999618530273
2024-04-19T16:37:29.965307654Z,26.399999618530273
2024-04-19T16:37:30.965555994Z,26.399999618530273
2024-04-19T16:37:31.963407072Z,26.399999618530273
2024-04-19T16:37:32.970957416Z,26.399999618530273
2024-04-19T16:37:33.971920165Z,26.399999618530273
2024-04-19T16:37:34.972365346Z,26.399999618530273
2024-04-19T16:37:35.972486522Z,26.399999618530273
2024-04-19T16:37:36.98394581Z,26.299999237060547
2024-04-19T16:37:37.985188734Z,26.299999237060547
2024-04-19T16:37:38.980443814Z,26.399999618530273
2024-04-19T16:37:39.979352829Z,26.399999618530273
2024-04-19T16:37:40.980926676Z,26.399999618530273
2024-04-19T16:37:41.978924283Z,26.399999618530273
2024-04-19T16:37:42.987988204Z,26.399999618530273
2024-04-19T16:37:43.990458457Z,26.399999618530273
2024-04-19T16:37:44.9924814Z,26.399999618530273
2024-04-19T16:37:45.991894632Z,26.399999618530273
2024-04-19T16:37:46.993995929Z,26.399999618530273
2024-04-19T16:37:48.001522658Z,26.399999618530273
2024-04-19T16:37:48.998022122Z,26.399999618530273
2024-04-19T16:37:49.999740876Z,26.399999618530273
2024-04-19T16:37:51.002424659Z,26.399999618530273
2024-04-19T16:37:52.001456023Z,26.399999618530273
2024-04-19T16:37:53.003241781Z,26.399999618530273
2024-04-19T16:37:54.007979884Z,26.399999618530273
2024-04-19T16:37:55.015103005Z,26.399999618530273
2024-04-19T16:37:56.014481241Z,26.399999618530273
2024-04-19T16:37:57.016514147Z,26.399999618530273
2024-04-19T16:37:58.022491216Z,26.399999618530273
2024-04-19T16:37:59.022007846Z,26.399999618530273
2024-04-19T16:38:00.021455332Z,26.399999618530273
2024-04-19T16:38:01.02705799Z,26.399999618530273
2024-04-19T16:38:02.030932622Z,26.399999618530273
2024-04-19T16:38:03.031860875Z,26.399999618530273
2024-04-19T16:38:04.029639489Z,26.399999618530273
2024-04-19T16:38:05.035482868Z,26.399999618530273
2024-04-19T16:38:06.043329309Z,26.399999618530273
2024-04-19T16:38:07.03406168Z,26.399999618530273
2024-04-19T16:38:08.033984891Z,26.399999618530273
2024-04-19T16:38:09.045266799Z,26.399999618530273
